UNIQUE_ID,yyyy,varName,varValue,varDate,shiftEast,shiftNorth
21387102108,2002,HSMax,2.2200000286102295,310,0,0
21475100103,2002,HSMax,2.2899999618530273,310,0,0
21494100104,2002,HSMax,2.200000047683716,310,0,0
21497100103,2002,HSMax,2.1399998664855957,310,0,0
21498100104,2002,HSMax,2.25,310,0,0
21499100104,2002,HSMax,2.049999952316284,310,0,0
21391100104,2002,HSMax,2.3499999046325684,310,0,0
21391101102,2002,HSMax,2.3499999046325684,310,0,0
21391102102,2002,HSMax,2.3499999046325684,310,0,0
21391103102,2002,HSMax,2.3499999046325684,310,0,0
21385100106,2002,HSMax,2.5199999809265137,310,0,0
25009100102,2002,HSMax,1.6799999475479126,212,0,0
25013100102,2002,HSMax,1.649999976158142,212,0,0
25015100102,2002,HSMax,1.6699999570846558,212,0,0
22142100104,2002,HSMax,1.7899999618530273,109,0,0
22143100104,2002,HSMax,1.7999999523162842,109,0,0
22144100104,2002,HSMax,1.7999999523162842,109,0,0
21490100104,2002,HSMax,2.1399998664855957,310,0,0
21491100104,2002,HSMax,2.0399999618530273,310,0,0
21209100103,2002,HSMax,2.3899998664855957,310,0,0
21209100104,2002,HSMax,2.3899998664855957,310,0,0
21210100104,2002,HSMax,2.4099998474121094,310,0,0
21211100103,2002,HSMax,2.450000047683716,310,0,0
21212100103,2002,HSMax,2.3999998569488525,310,0,0
21212100104,2002,HSMax,2.3999998569488525,310,0,0
21426101102,2002,HSMax,2.3399999141693115,109,0,0
21495100104,2002,HSMax,2.1399998664855957,310,0,0
21496100104,2002,HSMax,2.0399999618530273,310,0,0
21413100106,2002,HSMax,2.429999828338623,310,0,0
21430100104,2002,HSMax,2.2699999809265137,310,0,0
21431100102,2002,HSMax,2.1399998664855957,310,0,0
21431100104,2002,HSMax,2.1399998664855957,310,0,0
21433100104,2002,HSMax,2.3499999046325684,310,0,0
21435100103,2002,HSMax,1.9900000095367432,310,0,0
21360103102,2002,HSMax,1.7799999713897705,109,0,0
22148101104,2002,HSMax,1.959999918937683,211,0,0
23033102108,2002,HSMax,2.440000057220459,211,0,0
23033103108,2002,HSMax,2.440000057220459,211,0,0
23034100104,2002,HSMax,1.7599999904632568,211,0,0
22146101104,2002,HSMax,2.0299999713897705,211,0,0
22168100108,2002,HSMax,2.359999895095825,109,0,0
21425102104,2002,HSMax,2.3399999141693115,109,0,0
21325100102,2002,HSMax,2.0399999618530273,109,0,0
21425100102,2002,HSMax,2.3399999141693115,109,0,0
21423104102,2002,HSMax,2.2799999713897705,109,0,0
21426102102,2002,HSMax,2.3399999141693115,109,0,0
21428101102,2002,HSMax,2.1399998664855957,310,0,0
21428102106,2002,HSMax,2.299999952316284,310,0,0
21428103106,2002,HSMax,2.299999952316284,310,0,0
21428104106,2002,HSMax,2.109999895095825,310,0,0
21428105106,2002,HSMax,2.109999895095825,310,0,0
21429100106,2002,HSMax,2.2699999809265137,310,0,0
21448100104,2002,HSMax,2.259999990463257,310,0,0
21353100106,2002,HSMax,1.959999918937683,109,0,0
21428100104,2002,HSMax,2.1399998664855957,310,0,0
21361100104,2002,HSMax,1.959999918937683,109,0,0
21362100104,2002,HSMax,1.9499999284744263,109,0,0
21454100104,2002,HSMax,1.8799999952316284,310,0,0
21455100104,2002,HSMax,2.440000057220459,310,0,0
21456100104,2002,HSMax,2.3999998569488525,310,0,0
23092100102,2002,HSMax,,310,0.001,0
23028100102,2002,HSMax,2.059999942779541,109,0,0
22169100102,2002,HSMax,1.709999918937683,109,0,0
22802102102,2002,HSMax,2.169999837875366,109,0,0
22803100102,2002,HSMax,2.119999885559082,109,0,0
22166100108,2002,HSMax,1.9799998998641968,109,0,0
22804100102,2002,HSMax,1.8299999237060547,109,0,0
22838100104,2002,HSMax,2.109999895095825,211,0,0
21449100104,2002,HSMax,2.319999933242798,310,0,0
21442100104,2002,HSMax,2.740000009536743,310,0,0
21447100104,2002,HSMax,2.440000057220459,310,0,0
21446100104,2002,HSMax,2.609999895095825,310,0,0
21453100104,2002,HSMax,2.25,310,0,0
21473100104,2002,HSMax,2.0399999618530273,310,0,0
21467100104,2002,HSMax,2.0799999237060547,211,0,0
21163100104,2002,HSMax,2.759999990463257,310,0,0
21165100104,2002,HSMax,2.609999895095825,310,0,0
21166100104,2002,HSMax,2.5999999046325684,310,0,0
21475100104,2002,HSMax,2.2899999618530273,310,0,0
21476100104,2002,HSMax,2.379999876022339,310,0,0
21386100104,2002,HSMax,2.5199999809265137,310,0,0
21474100104,2002,HSMax,1.9900000095367432,310,0,0
23027100104,2002,HSMax,2.109999895095825,109,0,0
22155100104,2002,HSMax,1.8799999952316284,109,0,0
22159100104,2002,HSMax,2.559999942779541,211,0,0
22161100104,2002,HSMax,2.309999942779541,211,0,0
99809100104,2002,HSMax,1.090000033378601,129,0,0
16118100104,2002,HSMax,1.5899999141693115,111,0,0
23012105104,2002,HSMax,1.7400000095367432,109,0,0
23804100102,2002,HSMax,1.7400000095367432,109,0,0
23041100104,2002,HSMax,2.609999895095825,211,0,0
23043100104,2002,HSMax,2.9700000286102295,211,0,0
22816102108,2002,HSMax,1.71999990940094,109,0,0
23005102102,2002,HSMax,1.8499999046325684,211,0,0
23005103102,2002,HSMax,1.8499999046325684,211,0,0
23006100104,2002,HSMax,1.7899999618530273,109,0,0
23006102106,2002,HSMax,1.7899999618530273,109,0,0
23020100102,2002,HSMax,1.8700000047683716,109,0,0
23022100104,2002,HSMax,1.96999990940094,109,0,0
23022100108,2002,HSMax,1.8700000047683716,109,0,0
23042102104,2002,HSMax,2.609999895095825,211,0,0
23042101104,2002,HSMax,2.6499998569488525,211,0,0
23099100100,2002,HSMax,,211,0.001,0
22817100104,2002,HSMax,1.959999918937683,211,0,0
22817100108,2002,HSMax,1.71999990940094,109,0,0
22818100104,2002,HSMax,1.9399999380111694,211,0,0
22819100104,2002,HSMax,1.909999966621399,211,0,0
20006100104,2002,HSMax,1.659999966621399,110,0,0
23044100104,2002,HSMax,2.7899999618530273,211,0,0
23052101104,2002,HSMax,2.3499999046325684,211,0,0
23055103104,2002,HSMax,2.25,211,0,0
23056101102,2002,HSMax,1.809999942779541,109,0,0
23004102104,2002,HSMax,1.7899999618530273,109,0,0
23005100104,2002,HSMax,1.7899999618530273,109,0,0
23067103104,2002,HSMax,1.959999918937683,109,0,0
23068100102,2002,HSMax,2.6599998474121094,211,0,0
23815100108,2002,HSMax,1.9900000095367432,109,0,0
23817100102,2002,HSMax,1.909999966621399,109,0,0
23818100108,2002,HSMax,1.909999966621399,109,0,0
23819100106,2002,HSMax,1.9900000095367432,109,0,0
23820100102,2002,HSMax,2.0399999618530273,109,0,0
23823100108,2002,HSMax,2.0999999046325684,109,0,0
22825100104,2002,HSMax,1.7899999618530273,109,0,0
22827100104,2002,HSMax,1.7899999618530273,109,0,0
22831100104,2002,HSMax,2.190000057220459,211,0,0
23058100104,2002,HSMax,2.1499998569488525,109,0,0
23056100104,2002,HSMax,1.809999942779541,109,0,0
23058101108,2002,HSMax,2.1499998569488525,109,0,0
23059100102,2002,HSMax,,109,0.001,0
23059100102,2002,HSMax,2.129999876022339,109,0,0
23059100102,2002,HSMax,1.899999976158142,109,0,0
23059100102,2002,HSMax,1.8700000047683716,109,0,0
23059100102,2002,HSMax,2.0,109,0,0
23059100102,2002,HSMax,1.899999976158142,109,0,0
23059100102,2002,HSMax,1.9199999570846558,109,0,0
23059100102,2002,HSMax,1.8700000047683716,109,0,0
23059100102,2002,HSMax,2.0,109,0,0
23059100102,2002,HSMax,1.9199999570846558,109,0,0
23068100104,2002,HSMax,2.6599998474121094,211,0,0
23069100102,2002,HSMax,2.669999837875366,211,0,0
23067100108,2002,HSMax,1.959999918937683,109,0,0
23004100102,2002,HSMax,1.7899999618530273,109,0,0
20010102102,2002,HSMax,1.6299999952316284,110,0,0
23017100104,2002,HSMax,1.809999942779541,109,0,0
23058102108,2002,HSMax,2.0399999618530273,109,0,0
23059101104,2002,HSMax,2.2300000190734863,109,0,0
25007100102,2002,HSMax,1.6799999475479126,212,0,0
25008100102,2002,HSMax,1.71999990940094,212,0,0
23007100102,2002,HSMax,1.7899999618530273,109,0,0
23005101102,2002,HSMax,1.8499999046325684,211,0,0
23007100104,2002,HSMax,1.7899999618530273,109,0,0
23008101108,2002,HSMax,1.959999918937683,211,0,0
23008102108,2002,HSMax,1.959999918937683,211,0,0
23074103104,2002,HSMax,2.129999876022339,211,0,0
23006101106,2002,HSMax,1.7899999618530273,109,0,0
23075101106,2002,HSMax,2.259999990463257,211,0,0
23075102106,2002,HSMax,2.259999990463257,211,0,0
23014100104,2002,HSMax,1.7300000190734863,109,0,0
23016100104,2002,HSMax,1.7300000190734863,109,0,0
23017101102,2002,HSMax,1.809999942779541,109,0,0
23017102108,2002,HSMax,1.809999942779541,109,0,0
23018100104,2002,HSMax,1.8199999332427979,109,0,0
23019100102,2002,HSMax,1.8799999952316284,109,0,0
23020100104,2002,HSMax,1.8700000047683716,109,0,0
23805100102,2002,HSMax,1.75,109,0,0
23806101102,2002,HSMax,1.7999999523162842,109,0,0
23806102102,2002,HSMax,1.7999999523162842,109,0,0
23808100102,2002,HSMax,1.9499999284744263,109,0,0
23802102106,2002,HSMax,1.7400000095367432,109,0,0
20016102104,2002,HSMax,1.5899999141693115,110,0,0
23023101102,2002,HSMax,1.959999918937683,109,0,0
23023102102,2002,HSMax,1.959999918937683,109,0,0
23024100104,2002,HSMax,1.96999990940094,109,0,0
23024100108,2002,HSMax,1.96999990940094,109,0,0
23025100104,2002,HSMax,1.959999918937683,109,0,0
23025100106,2002,HSMax,1.959999918937683,109,0,0
23026101102,2002,HSMax,1.959999918937683,109,0,0
23026103102,2002,HSMax,1.959999918937683,109,0,0
23098102102,2002,HSMax,2.069999933242798,109,0,0
23094100102,2002,HSMax,2.119999885559082,109,0,0
23098101102,2002,HSMax,2.069999933242798,109,0,0
23810100102,2002,HSMax,1.9499999284744263,109,0,0
23811100102,2002,HSMax,1.909999966621399,109,0,0
23054100104,2002,HSMax,2.259999990463257,211,0,0
23056102102,2002,HSMax,1.809999942779541,109,0,0
23057100104,2002,HSMax,1.8499999046325684,109,0,0
25001100102,2002,HSMax,,109,0.001,0
23023100104,2002,HSMax,1.959999918937683,109,0,0
23027100106,2002,HSMax,2.109999895095825,109,0,0
23085100104,2002,HSMax,1.9499999284744263,109,0,0
23814100102,2002,HSMax,1.9900000095367432,109,0,0
23816100102,2002,HSMax,1.9900000095367432,109,0,0
23822100108,2002,HSMax,1.7400000095367432,109,0,0
24001100106,2002,HSMax,1.8199999332427979,109,0,0
24002100106,2002,HSMax,2.069999933242798,211,0,0
24004101106,2002,HSMax,2.259999990463257,211,0,0
24004102106,2002,HSMax,2.259999990463257,211,0,0
23051100104,2002,HSMax,2.2300000190734863,211,0,0
23053100104,2002,HSMax,2.549999952316284,211,0,0
24010100104,2002,HSMax,2.440000057220459,211,0,0
24015102102,2002,HSMax,1.8899999856948853,211,0,0
24015103102,2002,HSMax,1.9900000095367432,211,0,0
24015107102,2002,HSMax,1.9299999475479126,211,0,0
24016100102,2002,HSMax,,211,0.001,0
24015101102,2002,HSMax,1.8899999856948853,211,0,0
24015104102,2002,HSMax,1.9900000095367432,211,0,0
24017100100,2002,HSMax,1.8600000143051147,211,0,0
24018100100,2002,HSMax,1.8199999332427979,212,0,0
25002100102,2002,HSMax,1.7599999904632568,212,0,0
23067102104,2002,HSMax,1.959999918937683,109,0,0
23069100104,2002,HSMax,2.669999837875366,211,0,0
23072100104,2002,HSMax,2.6499998569488525,211,0,0
23073100108,2002,HSMax,2.0299999713897705,211,0,0
23074101104,2002,HSMax,2.0299999713897705,211,0,0
23055101104,2002,HSMax,2.25,211,0,0
25010100102,2002,HSMax,1.6999999284744263,212,0,0
25011100102,2002,HSMax,1.6699999570846558,212,0,0
25012100102,2002,HSMax,1.6699999570846558,212,0,0
23059102104,2002,HSMax,2.0399999618530273,109,0,0
24015105102,2002,HSMax,1.9299999475479126,211,0,0
23062100104,2002,HSMax,2.0999999046325684,109,0,0
23065102104,2002,HSMax,2.109999895095825,109,0,0
23066100104,2002,HSMax,2.049999952316284,109,0,0
23066100106,2002,HSMax,2.049999952316284,109,0,0
23067101104,2002,HSMax,1.959999918937683,109,0,0
23074102104,2002,HSMax,2.0299999713897705,211,0,0
23019100104,2002,HSMax,1.8799999952316284,109,0,0
23081100104,2002,HSMax,2.240000009536743,209,0,0
24801100102,2002,HSMax,1.8499999046325684,109,0,0
23070100104,2002,HSMax,2.700000047683716,211,0,0
23071100104,2002,HSMax,2.6599998474121094,211,0,0
23016100102,2002,HSMax,1.7300000190734863,109,0,0
23080102102,2002,HSMax,2.2100000381469727,209,0,0
23081101102,2002,HSMax,2.240000009536743,209,0,0
23081102102,2002,HSMax,2.240000009536743,209,0,0
23081103102,2002,HSMax,2.240000009536743,209,0,0
23082100102,2002,HSMax,2.2300000190734863,211,0,0
22146102104,2002,HSMax,1.959999918937683,211,0,0
23083102104,2002,HSMax,1.8299999237060547,109,0,0
23084100104,2002,HSMax,1.9799998998641968,109,0,0
23085100102,2002,HSMax,1.9499999284744263,109,0,0
23021100108,2002,HSMax,1.8700000047683716,109,0,0
22150100108,2002,HSMax,1.6699999570846558,211,0,0
23086100104,2002,HSMax,2.0399999618530273,109,0,0
23082102104,2002,HSMax,2.2300000190734863,211,0,0
23083101104,2002,HSMax,1.8299999237060547,109,0,0
23026102102,2002,HSMax,2.109999895095825,109,0,0
23086100102,2002,HSMax,2.0399999618530273,109,0,0
23087100104,2002,HSMax,2.809999942779541,211,0,0
23088102104,2002,HSMax,2.619999885559082,211,0,0
23077100104,2002,HSMax,2.309999942779541,211,0,0
22147102104,2002,HSMax,1.7999999523162842,109,0,0
22149100102,2002,HSMax,1.709999918937683,109,0,0
22151100108,2002,HSMax,1.71999990940094,109,0,0
22152100102,2002,HSMax,1.75,211,0,0
22153100102,2002,HSMax,1.7899999618530273,211,0,0
22152100104,2002,HSMax,1.75,211,0,0
22154100102,2002,HSMax,1.75,110,0,0
22154100104,2002,HSMax,1.75,110,0,0
22156100104,2002,HSMax,2.700000047683716,211,0,0
25003100102,2002,HSMax,1.7799999713897705,212,0,0
25004100102,2002,HSMax,1.7999999523162842,212,0,0
25005100102,2002,HSMax,1.7999999523162842,212,0,0
25006100102,2002,HSMax,1.7799999713897705,212,0,0
23090100104,2002,HSMax,2.3299999237060547,209,0,0
23093100102,2002,HSMax,2.059999942779541,109,0,0
11222101104,2002,HSMax,1.0399999618530273,131,0,0
11222102104,2002,HSMax,0.85999995470047,131,0,0
22001100103,2002,HSMax,1.9399999380111694,109,0,0
20369101104,2002,HSMax,2.5399999618530273,310,0,0
11244108104,2002,HSMax,1.1799999475479126,131,0,0
24013100102,2002,HSMax,1.8899999856948853,211,0,0
24014100102,2002,HSMax,1.8700000047683716,109,0,0
24009101104,2002,HSMax,2.429999828338623,211,0,0
24015106102,2002,HSMax,1.9299999475479126,211,0,0
22809100102,2002,HSMax,1.71999990940094,109,0,0
22812100102,2002,HSMax,1.71999990940094,109,0,0
22813100102,2002,HSMax,1.6999999284744263,110,0,0
27001100102,2002,HSMax,,110,0.001,0
23082101104,2002,HSMax,2.2300000190734863,211,0,0
22149100104,2002,HSMax,1.709999918937683,109,0,0
22148103104,2002,HSMax,1.8600000143051147,211,0,0
22153100104,2002,HSMax,1.7899999618530273,211,0,0
22157100104,2002,HSMax,2.609999895095825,211,0,0
23048100103,2002,HSMax,2.299999952316284,211,0,0
22148102104,2002,HSMax,1.809999942779541,109,0,0
23036100104,2002,HSMax,1.7999999523162842,109,0,0
23045100102,2002,HSMax,2.3499999046325684,211,0,0
23045102104,2002,HSMax,2.3899998664855957,211,0,0
23046100102,2002,HSMax,2.5299999713897705,211,0,0
22814100108,2002,HSMax,1.9199999570846558,109,0,0
22806100102,2002,HSMax,1.8299999237060547,109,0,0
22815100102,2002,HSMax,1.71999990940094,109,0,0
22810100102,2002,HSMax,1.71999990940094,109,0,0
23045101104,2002,HSMax,2.3499999046325684,211,0,0
23049100102,2002,HSMax,2.609999895095825,211,0,0
23812100108,2002,HSMax,1.909999966621399,109,0,0
23813100102,2002,HSMax,1.909999966621399,109,0,0
22158100104,2002,HSMax,2.5199999809265137,211,0,0
22820100104,2002,HSMax,1.8600000143051147,211,0,0
22821100104,2002,HSMax,1.8600000143051147,211,0,0
22823100104,2002,HSMax,1.7999999523162842,109,0,0
22816100104,2002,HSMax,1.9900000095367432,211,0,0
22816101108,2002,HSMax,1.71999990940094,109,0,0
23001100106,2002,HSMax,1.7999999523162842,109,0,0
22822100104,2002,HSMax,1.8600000143051147,211,0,0
22824100104,2002,HSMax,1.7899999618530273,109,0,0
22826100104,2002,HSMax,1.7899999618530273,109,0,0
22828100104,2002,HSMax,2.3399999141693115,211,0,0
23004101104,2002,HSMax,1.8499999046325684,211,0,0
22851100104,2002,HSMax,1.7599999904632568,211,0,0
23002100104,2002,HSMax,1.7999999523162842,109,0,0
23002101102,2002,HSMax,1.7999999523162842,109,0,0
23002102102,2002,HSMax,1.7999999523162842,109,0,0
23003100106,2002,HSMax,2.059999942779541,211,0,0
23080100104,2002,HSMax,2.190000057220459,209,0,0
10310104103,2002,HSMax,0.9899999499320984,129,0,0
10303102106,2002,HSMax,1.1999999284744263,131,0,0
10521109103,2002,HSMax,1.0399999618530273,129,0,0
10521109102,2002,HSMax,1.0699999332427979,129,0,0
10521109105,2002,HSMax,1.0699999332427979,129,0,0
10521109101,2002,HSMax,1.0699999332427979,129,0,0
10523109101,2002,HSMax,1.0699999332427979,129,0,0
10526109102,2002,HSMax,1.0699999332427979,129,0,0
10458104103,2002,HSMax,1.1999999284744263,1212,0,0
10510109101,2002,HSMax,1.0699999332427979,129,0,0
10510109102,2002,HSMax,1.0399999618530273,129,0,0
10510109103,2002,HSMax,1.0199999809265137,129,0,0
9162110101,2002,HSMax,1.5899999141693115,1212,0,0
10138102121,2002,HSMax,1.350000023841858,1212,0,0
10130106101,2002,HSMax,1.350000023841858,1212,0,0
10229110100,2002,HSMax,1.2400000095367432,1212,0,0
10230110100,2002,HSMax,1.2400000095367432,1212,0,0
10231110100,2002,HSMax,1.1999999284744263,1212,0,0
10258106100,2002,HSMax,1.159999966621399,131,0,0
10064106105,2002,HSMax,1.5299999713897705,1212,0,0
10064106104,2002,HSMax,1.5299999713897705,1212,0,0
9347110101,2002,DHWMax,1.1299999952316284,1215,0,0
9347110100,2002,DHWMax,1.159999966621399,1215,0,0
9355110126,2002,DHWMax,0.9300000071525574,1215,0,0
9355110127,2002,DHWMax,1.1100000143051147,1215,0,0
9355110128,2002,DHWMax,1.1100000143051147,1215,0,0
9355110122,2002,DHWMax,0.9300000071525574,1215,0,0
9355110124,2002,DHWMax,1.1100000143051147,1215,0,0
9355110125,2002,DHWMax,0.8999999761581421,1215,0,0
9355110123,2002,DHWMax,1.1200000047683716,1215,0,0
9373110100,2002,DHWMax,1.3899999856948853,1229,0,0
9371110101,2002,DHWMax,1.1999999284744263,1229,0,0
9376110102,2002,DHWMax,0.8199999928474426,1215,0,0
10551110104,2002,DHWMax,0.6399999856948853,1214,0,0
10551110103,2002,DHWMax,0.4899999797344208,1213,0,0
10545110132,2002,DHWMax,0.7999999523162842,1215,0,0
10550110100,2002,DHWMax,0.429999977350235,131,0,0
10543110109,2002,DHWMax,0.6299999952316284,1215,0,0
10456110104,2002,DHWMax,0.32999998331069946,1213,0,0
10456110103,2002,DHWMax,0.32999998331069946,1213,0,0
10541110103,2002,DHWMax,0.4399999976158142,131,0,0
10541110104,2002,DHWMax,0.44999998807907104,131,0,0
10541110102,2002,DHWMax,0.44999998807907104,131,0,0
10457110102,2002,DHWMax,0.4399999976158142,131,0,0
10541110105,2002,DHWMax,0.4599999785423279,131,0,0
10542110103,2002,DHWMax,0.4599999785423279,131,0,0
10542110102,2002,DHWMax,0.4599999785423279,131,0,0
10460110103,2002,DHWMax,0.44999998807907104,131,0,0
10460110102,2002,DHWMax,0.44999998807907104,131,0,0
10459110103,2002,DHWMax,0.4599999785423279,131,0,0
10459110104,2002,DHWMax,0.4599999785423279,131,0,0
10544110102,2002,DHWMax,0.4699999988079071,131,0,0
10497110104,2002,DHWMax,0.5,131,0,0
10500110102,2002,DHWMax,0.5,131,0,0
10538110100,2002,DHWMax,0.6599999666213989,201,0,0
10303110105,2002,DHWMax,0.5,131,0,0
10534110100,2002,DHWMax,0.6599999666213989,201,0,0
10325110101,2002,DHWMax,0.6499999761581421,201,0,0
9027110100,2002,DHWMax,0.6800000071525574,1230,0,0
9074110100,2002,DHWMax,1.0,1230,0,0
9030110100,2002,DHWMax,0.6800000071525574,1230,0,0
9160110101,2002,DHWMax,1.3899999856948853,1231,0,0
9162110100,2002,DHWMax,1.2300000190734863,1231,0,0
9173110100,2002,DHWMax,1.4299999475479126,1230,0,0
9034110100,2002,DHWMax,0.8299999833106995,1230,0,0
9041110100,2002,DHWMax,0.6899999976158142,1230,0,0
9160110100,2002,DHWMax,1.5,1231,0,0
9156110100,2002,DHWMax,1.3199999332427979,1230,0,0
9175110100,2002,DHWMax,1.4199999570846558,1230,0,0
9160110102,2002,DHWMax,1.5699999332427979,1231,0,0
9075110100,2002,DHWMax,1.0,1230,0,0
9157110100,2002,DHWMax,1.3199999332427979,1230,0,0
9071110100,2002,DHWMax,0.8399999737739563,1230,0,0
9076110100,2002,DHWMax,1.0,1230,0,0
9062110102,2002,DHWMax,0.8399999737739563,1230,0,0
9045110100,2002,DHWMax,0.6899999976158142,1230,0,0
9062110101,2002,DHWMax,0.6800000071525574,1230,0,0
9072110100,2002,DHWMax,1.0,1230,0,0
9070110100,2002,DHWMax,0.8399999737739563,1230,0,0
9025110100,2002,DHWMax,1.149999976158142,1230,0,0
9062110100,2002,DHWMax,0.6800000071525574,1230,0,0
9067110100,2002,DHWMax,1.0,1230,0,0
9201110100,2002,DHWMax,1.5999999046325684,1231,0,0
9023110100,2002,DHWMax,1.149999976158142,1230,0,0
9079110100,2002,DHWMax,1.350000023841858,1230,0,0
9055110100,2002,DHWMax,0.8399999737739563,1230,0,0
9078110100,2002,DHWMax,1.350000023841858,1230,0,0
9053110100,2002,DHWMax,0.8399999737739563,1230,0,0
9225110100,2002,DHWMax,1.6100000143051147,1230,0,0
9052110100,2002,DHWMax,0.8399999737739563,1230,0,0
9077110100,2002,DHWMax,1.1699999570846558,1230,0,0
9202110100,2002,DHWMax,1.9199999570846558,1231,0,0
9226110100,2002,DHWMax,1.6100000143051147,1230,0,0
9232110100,2002,DHWMax,1.4199999570846558,1230,0,0
9020110100,2002,DHWMax,1.149999976158142,1230,0,0
9064110100,2002,DHWMax,0.8399999737739563,1230,0,0
9217110100,2002,DHWMax,1.6299999952316284,1230,0,0
9193110100,2002,DHWMax,1.5699999332427979,1231,0,0
9068110100,2002,DHWMax,1.0,1230,0,0
9073110101,2002,DHWMax,1.3199999332427979,1230,0,0
9073110100,2002,DHWMax,1.350000023841858,1230,0,0
9228110101,2002,DHWMax,1.4800000190734863,1230,0,0
9056110100,2002,DHWMax,1.0,1229,0,0
9063110100,2002,DHWMax,1.0099999904632568,1229,0,0
9049110101,2002,DHWMax,1.0,1229,0,0
9231110100,2002,DHWMax,1.4499999284744263,1230,0,0
9016110100,2002,DHWMax,1.4800000190734863,1231,0,0
9031110100,2002,DHWMax,1.159999966621399,1230,0,0
9024110100,2002,DHWMax,1.1799999475479126,1230,0,0
9049110100,2002,DHWMax,1.0,1229,0,0
9043110100,2002,DHWMax,1.0,1229,0,0
9017110100,2002,DHWMax,1.4800000190734863,1231,0,0
9228110100,2002,DHWMax,1.4499999284744263,1230,0,0
9069110101,2002,DHWMax,1.3199999332427979,1230,0,0
9205110100,2002,DHWMax,1.809999942779541,1230,0,0
9011110100,2002,DHWMax,1.5099999904632568,1231,0,0
9069110100,2002,DHWMax,1.3199999332427979,1230,0,0
9069110102,2002,DHWMax,1.0099999904632568,1229,0,0
9209110100,2002,DHWMax,1.809999942779541,1230,0,0
9203110100,2002,DHWMax,1.809999942779541,1230,0,0
9058110100,2002,DHWMax,1.0,1229,0,0
9013110100,2002,DHWMax,1.5099999904632568,1231,0,0
9060110100,2002,DHWMax,1.0099999904632568,1229,0,0
9018110100,2002,DHWMax,1.4800000190734863,1231,0,0
9050110100,2002,DHWMax,1.0,1229,0,0
9042110100,2002,DHWMax,1.0,1229,0,0
9037110100,2002,DHWMax,1.159999966621399,1230,0,0
9200110100,2002,DHWMax,1.809999942779541,1230,0,0
9210110100,2002,DHWMax,1.8199999332427979,1230,0,0
9040110100,2002,DHWMax,1.0,1229,0,0
9028110100,2002,DHWMax,1.159999966621399,1230,0,0
9015110104,2002,DHWMax,1.3600000143051147,1230,0,0
9206110101,2002,DHWMax,1.8199999332427979,1230,0,0
9214110102,2002,DHWMax,1.8199999332427979,1230,0,0
9223110100,2002,DHWMax,1.809999942779541,1230,0,0
9065110100,2002,DHWMax,1.1899999380111694,1229,0,0
9214110101,2002,DHWMax,1.8199999332427979,1230,0,0
9195110100,2002,DHWMax,1.7899999618530273,1230,0,0
9213110100,2002,DHWMax,1.8199999332427979,1230,0,0
9036110100,2002,DHWMax,1.1999999284744263,1229,0,0
9191110100,2002,DHWMax,1.7899999618530273,1230,0,0
9224110100,2002,DHWMax,1.809999942779541,1230,0,0
9035110100,2002,DHWMax,1.1999999284744263,1229,0,0
9022110100,2002,DHWMax,1.209999918937683,1230,0,0
9233110100,2002,DHWMax,1.4299999475479126,1230,0,0
9221110100,2002,DHWMax,1.809999942779541,1230,0,0
9234110100,2002,DHWMax,1.25,1230,0,0
9057110100,2002,DHWMax,1.1799999475479126,1229,0,0
9204110100,2002,DHWMax,1.8199999332427979,1230,0,0
9046110100,2002,DHWMax,1.1899999380111694,1229,0,0
9051110100,2002,DHWMax,1.1799999475479126,1229,0,0
9229110100,2002,DHWMax,1.46999990940094,1230,0,0
9033110100,2002,DHWMax,1.1999999284744263,1229,0,0
9188110100,2002,DHWMax,1.7599999904632568,1230,0,0
9044110100,2002,DHWMax,1.1899999380111694,1229,0,0
9211110105,2002,DHWMax,1.8199999332427979,1230,0,0
9211110106,2002,DHWMax,1.8199999332427979,1230,0,0
9066110100,2002,DHWMax,1.1899999380111694,1229,0,0
9211110107,2002,DHWMax,1.8199999332427979,1230,0,0
9061110100,2002,DHWMax,1.1899999380111694,1229,0,0
9197110101,2002,DHWMax,1.809999942779541,1230,0,0
9120110100,2002,DHWMax,1.5499999523162842,1229,0,0
9029110100,2002,DHWMax,1.2400000095367432,1229,0,0
9019110100,2002,DHWMax,1.5299999713897705,1231,0,0
9222110102,2002,DHWMax,1.8199999332427979,1230,0,0
9059110100,2002,DHWMax,1.2300000190734863,1229,0,0
9009110100,2002,DHWMax,1.3700000047683716,1231,0,0
9227110103,2002,DHWMax,1.649999976158142,1230,0,0
9197110100,2002,DHWMax,1.9499999284744263,1230,0,0
9039110100,2002,DHWMax,1.2300000190734863,1229,0,0
9183110100,2002,DHWMax,1.5999999046325684,1229,0,0
9194110100,2002,DHWMax,1.9499999284744263,1230,0,0
9098110100,2002,DHWMax,1.2300000190734863,1229,0,0
9047110100,2002,DHWMax,1.2300000190734863,1229,0,0
9054110100,2002,DHWMax,1.2200000286102295,1229,0,0
9181110100,2002,DHWMax,1.5999999046325684,1229,0,0
9026110100,2002,DHWMax,1.5199999809265137,1230,0,0
9048110100,2002,DHWMax,1.2300000190734863,1229,0,0
9227110104,2002,DHWMax,1.649999976158142,1230,0,0
9235110100,2002,DHWMax,1.2699999809265137,1230,0,0
9111110100,2002,DHWMax,1.399999976158142,1229,0,0
9219110103,2002,DHWMax,1.8199999332427979,1230,0,0
9219110102,2002,DHWMax,1.8199999332427979,1230,0,0
