UNIQUE_ID,yyyy,varName,varValue,varDate,shiftEast,shiftNorth
99000100100,2016,HSMax,1.8600000143051147,217,0,0
99000100100,2016,HSMax,2.299999952316284,217,0,0
99000100100,2016,HSMax,2.4700000286102295,217,0,0
99000100100,2016,HSMax,,217,0.001,0
99000100100,2016,HSMax,1.4399999380111694,201,0,0
99000100100,2016,HSMax,2.509999990463257,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,2.009999990463257,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.899999976158142,220,0,0
99000100100,2016,HSMax,0.75,226,0,0
99000100100,2016,HSMax,2.559999942779541,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.5299999713897705,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,2.259999990463257,221,0,0
99000100100,2016,HSMax,1.7699999809265137,220,0,0
99000100100,2016,HSMax,1.100000023841858,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.1899999380111694,219,0,0
99000100100,2016,HSMax,1.2200000286102295,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,0.75,226,0,0
99000100100,2016,HSMax,0.7799999713897705,226,0,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,1.0299999713897705,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.0199999809265137,201,0,0
99000100100,2016,HSMax,1.1699999570846558,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.4299999475479126,201,0,0
99000100100,2016,HSMax,0.7199999690055847,226,0,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,1.059999942779541,203,0,0
99000100100,2016,HSMax,,203,0.001,0
99000100100,2016,HSMax,1.96999990940094,301,0,0
99000100100,2016,HSMax,0.7799999713897705,226,0,0
99000100100,2016,HSMax,1.209999918937683,201,0,0
99000100100,2016,HSMax,1.5199999809265137,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.059999942779541,201,0,0
99000100100,2016,HSMax,1.4299999475479126,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,2.299999952316284,217,0,0
99000100100,2016,HSMax,1.3399999141693115,201,0,0
99000100100,2016,HSMax,2.2300000190734863,220,0,0
99000100100,2016,HSMax,2.559999942779541,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.3399999141693115,201,0,0
99000100100,2016,HSMax,1.8600000143051147,217,0,0
99000100100,2016,HSMax,,217,0.001,0
99000100100,2016,HSMax,,217,0.001,0
99000100100,2016,HSMax,1.5199999809265137,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.909999966621399,220,0,0
99000100100,2016,HSMax,0.9199999570846558,201,0,0
99000100100,2016,HSMax,1.909999966621399,220,0,0
99000100100,2016,HSMax,1.4800000190734863,217,0,0
99000100100,2016,HSMax,0.7799999713897705,226,0,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,0.7299999594688416,226,0,0
99000100100,2016,HSMax,1.0199999809265137,201,0,0
99000100100,2016,HSMax,1.1299999952316284,201,0,0
99000100100,2016,HSMax,1.25,201,0,0
99000100100,2016,HSMax,2.200000047683716,217,0,0
99000100100,2016,HSMax,1.649999976158142,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.8399999141693115,217,0,0
99000100100,2016,HSMax,,217,0.001,0
99000100100,2016,HSMax,1.7599999904632568,220,0,0
99000100100,2016,HSMax,1.8499999046325684,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.5299999713897705,201,0,0
99000100100,2016,HSMax,1.5399999618530273,228,0,0
99000100100,2016,HSMax,2.259999990463257,221,0,0
99000100100,2016,HSMax,1.8799999952316284,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.899999976158142,220,0,0
99000100100,2016,HSMax,2.3399999141693115,304,0,0
99000100100,2016,HSMax,,304,0.001,0
99000100100,2016,HSMax,1.1299999952316284,201,0,0
99000100100,2016,HSMax,1.090000033378601,201,0,0
99000100100,2016,HSMax,2.190000057220459,303,0,0
99000100100,2016,HSMax,1.5299999713897705,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,0.7199999690055847,226,0,0
99000100100,2016,HSMax,,226,0.001,0
99000100100,2016,HSMax,1.1299999952316284,201,0,0
99000100100,2016,HSMax,1.350000023841858,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,0.7199999690055847,226,0,0
99000100100,2016,HSMax,1.5399999618530273,201,0,0
99000100100,2016,HSMax,1.3199999332427979,201,0,0
99000100100,2016,HSMax,1.3799999952316284,201,0,0
99000100100,2016,HSMax,1.96999990940094,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,2.200000047683716,217,0,0
99000100100,2016,HSMax,2.450000047683716,217,0,0
99000100100,2016,HSMax,1.899999976158142,220,0,0
99000100100,2016,HSMax,1.899999976158142,220,0,0
99000100100,2016,HSMax,1.3199999332427979,201,0,0
99000100100,2016,HSMax,0.7799999713897705,226,0,0
99000100100,2016,HSMax,1.5499999523162842,217,0,0
99000100100,2016,HSMax,2.4600000381469727,220,0,0
99000100100,2016,HSMax,0.949999988079071,203,0,0
99000100100,2016,HSMax,0.9199999570846558,201,0,0
99000100100,2016,HSMax,1.1699999570846558,201,0,0
99000100100,2016,HSMax,1.96999990940094,301,0,0
99000100100,2016,HSMax,1.4499999284744263,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.8600000143051147,217,0,0
99000100100,2016,HSMax,2.180000066757202,217,0,0
99000100100,2016,HSMax,2.4600000381469727,220,0,0
99000100100,2016,HSMax,1.7599999904632568,201,0,0
99000100100,2016,HSMax,1.209999918937683,201,0,0
99000100100,2016,HSMax,2.559999942779541,220,0,0
99000100100,2016,HSMax,1.25,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.5899999141693115,201,0,0
99000100100,2016,HSMax,1.3799999952316284,201,0,0
99000100100,2016,HSMax,1.4399999380111694,201,0,0
99000100100,2016,HSMax,0.9899999499320984,201,0,0
99000100100,2016,HSMax,1.3799999952316284,201,0,0
99000100100,2016,HSMax,1.5399999618530273,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,2.180000066757202,220,0,0
99000100100,2016,HSMax,2.180000066757202,217,0,0
99000100100,2016,HSMax,,217,0.001,0
99000100100,2016,HSMax,1.3399999141693115,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,2.4600000381469727,217,0,0
99000100100,2016,HSMax,1.0699999332427979,219,0,0
99000100100,2016,HSMax,1.9199999570846558,220,0,0
99000100100,2016,HSMax,2.3499999046325684,220,0,0
99000100100,2016,HSMax,1.5299999713897705,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,0.9199999570846558,201,0,0
99000100100,2016,HSMax,1.9199999570846558,220,0,0
99000100100,2016,HSMax,1.7599999904632568,220,0,0
99000100100,2016,HSMax,1.090000033378601,203,0,0
99000100100,2016,HSMax,1.0199999809265137,201,0,0
99000100100,2016,HSMax,1.0299999713897705,201,0,0
99000100100,2016,HSMax,1.649999976158142,201,0,0
99000100100,2016,HSMax,1.1299999952316284,201,0,0
99000100100,2016,HSMax,2.3499999046325684,220,0,0
99000100100,2016,HSMax,1.9199999570846558,220,0,0
99000100100,2016,HSMax,1.9199999570846558,220,0,0
99000100100,2016,HSMax,2.2699999809265137,217,0,0
99000100100,2016,HSMax,1.2200000286102295,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.1699999570846558,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.909999966621399,220,0,0
99000100100,2016,HSMax,1.059999942779541,203,0,0
99000100100,2016,HSMax,1.649999976158142,201,0,0
99000100100,2016,HSMax,2.4700000286102295,220,0,0
99000100100,2016,HSMax,2.180000066757202,217,0,0
99000100100,2016,HSMax,1.5899999141693115,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.7999999523162842,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.6299999952316284,217,0,0
99000100100,2016,HSMax,1.3199999332427979,201,0,0
99000100100,2016,HSMax,1.090000033378601,203,0,0
99000100100,2016,HSMax,,203,0.001,0
99000100100,2016,HSMax,1.899999976158142,220,0,0
99000100100,2016,HSMax,1.7599999904632568,217,0,0
99000100100,2016,HSMax,1.0699999332427979,203,0,0
99000100100,2016,HSMax,1.0799999237060547,201,0,0
99000100100,2016,HSMax,1.5899999141693115,201,0,0
99000100100,2016,HSMax,1.8399999141693115,218,0,0
99000100100,2016,HSMax,1.5799999237060547,201,0,0
99000100100,2016,HSMax,1.25,201,0,0
99000100100,2016,HSMax,1.4299999475479126,201,0,0
99000100100,2016,HSMax,1.7400000095367432,228,0,0
99000100100,2016,HSMax,,228,0.001,0
99000100100,2016,HSMax,1.5899999141693115,201,0,0
99000100100,2016,HSMax,1.5899999141693115,201,0,0
99000100100,2016,HSMax,2.450000047683716,217,0,0
99000100100,2016,HSMax,1.8799999952316284,228,0,0
99000100100,2016,HSMax,1.5299999713897705,201,0,0
99000100100,2016,HSMax,1.3199999332427979,201,0,0
99000100100,2016,HSMax,1.090000033378601,203,0,0
99000100100,2016,HSMax,2.559999942779541,220,0,0
99000100100,2016,HSMax,1.899999976158142,220,0,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,,220,0.001,0
99000100100,2016,HSMax,1.7599999904632568,218,0,0
99000100100,2016,HSMax,2.309999942779541,217,0,0
99000100100,2016,HSMax,1.7999999523162842,217,0,0
99000100100,2016,HSMax,1.2300000190734863,201,0,0
99000100100,2016,HSMax,1.7599999904632568,301,0,0
99000100100,2016,HSMax,1.3399999141693115,201,0,0
99000100100,2016,HSMax,1.409999966621399,217,0,0
99000100100,2016,HSMax,1.209999918937683,201,0,0
99000100100,2016,HSMax,1.3799999952316284,201,0,0
99000100100,2016,HSMax,1.8600000143051147,217,0,0
99000100100,2016,HSMax,,217,0.001,0
99000100100,2016,HSMax,0.4899999797344208,207,0,0
99000100100,2016,HSMax,2.3399999141693115,220,0,0
99000100100,2016,HSMax,1.7599999904632568,217,0,0
99000100100,2016,HSMax,,217,0.001,0
99000100100,2016,HSMax,1.7300000190734863,301,0,0
99000100100,2016,HSMax,,301,0.001,0
99000100100,2016,HSMax,1.3199999332427979,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,2.509999990463257,220,0,0
99000100100,2016,HSMax,2.3399999141693115,220,0,0
99000100100,2016,HSMax,0.4899999797344208,207,0,0
99000100100,2016,HSMax,1.5399999618530273,228,0,0
99000100100,2016,HSMax,1.4499999284744263,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.3799999952316284,201,0,0
99000100100,2016,HSMax,,201,0.001,0
99000100100,2016,HSMax,1.7400000095367432,217,0,0
99000100100,2016,HSMax,1.9199999570846558,218,0,0
99000100100,2016,HSMax,2.4700000286102295,220,0,0
99000100100,2016,HSMax,1.9199999570846558,218,0,0
99000100100,2016,HSMax,1.4900000095367432,228,0,0
99000100100,2016,HSMax,,228,0.001,0
99000100100,2016,HSMax,,228,0.001,0
99000100100,2016,HSMax,1.7599999904632568,220,0,0
99000100100,2016,HSMax,1.7999999523162842,217,0,0
99000100100,2016,HSMax,1.8499999046325684,218,0,0
99000100100,2016,HSMax,1.7599999904632568,218,0,0
99000100100,2016,HSMax,1.9199999570846558,218,0,0
99000100100,2016,HSMax,1.9199999570846558,218,0,0
99000100100,2016,HSMax,1.9199999570846558,218,0,0
99000100100,2016,HSMax,,218,0.001,0
99000100100,2016,HSMax,1.8799999952316284,218,0,0
99000100100,2016,HSMax,1.659999966621399,218,0,0
99000100100,2016,HSMax,1.9199999570846558,218,0,0
21249100104,2016,HSMax,0.8799999952316284,324,0,0
21265100104,2016,HSMax,0.85999995470047,324,0,0
21267100104,2016,HSMax,0.8199999928474426,324,0,0
21274100103,2016,HSMax,1.2699999809265137,226,0,0
21374100104,2016,HSMax,1.090000033378601,219,0,0
21291100104,2016,HSMax,0.949999988079071,207,0,0
21272100104,2016,HSMax,0.8299999833106995,201,0,0
21274100104,2016,HSMax,1.2699999809265137,226,0,0
21383101108,2016,HSMax,1.059999942779541,201,0,0
21383102108,2016,HSMax,1.059999942779541,201,0,0
21301100104,2016,HSMax,0.8499999642372131,207,0,0
21403100102,2016,HSMax,1.309999942779541,217,0,0
21406100104,2016,HSMax,1.3799999952316284,217,0,0
21406103102,2016,HSMax,1.3799999952316284,217,0,0
21280100104,2016,HSMax,1.209999918937683,226,0,0
21386100102,2016,HSMax,1.5999999046325684,217,0,0
21412100106,2016,HSMax,1.350000023841858,217,0,0
21414100102,2016,HSMax,1.1200000047683716,201,0,0
21414101104,2016,HSMax,1.1200000047683716,201,0,0
21414102104,2016,HSMax,1.1200000047683716,201,0,0
21415100104,2016,HSMax,1.1699999570846558,217,0,0
23076100104,2016,HSMax,0.949999988079071,219,0,0
21376100106,2016,HSMax,1.090000033378601,201,0,0
21378100104,2016,HSMax,1.1200000047683716,219,0,0
21296100104,2016,HSMax,0.9199999570846558,207,0,0
21398100104,2016,HSMax,1.3700000047683716,217,0,0
21399100108,2016,HSMax,1.3700000047683716,217,0,0
21401100102,2016,HSMax,1.350000023841858,217,0,0
21401100104,2016,HSMax,1.350000023841858,217,0,0
21402100102,2016,HSMax,1.3199999332427979,217,0,0
21397100106,2016,HSMax,1.3299999237060547,217,0,0
21403101104,2016,HSMax,1.350000023841858,217,0,0
21403102104,2016,HSMax,1.350000023841858,217,0,0
21404100106,2016,HSMax,1.399999976158142,217,0,0
21406104102,2016,HSMax,1.3799999952316284,217,0,0
21406105102,2016,HSMax,1.3799999952316284,217,0,0
21406106102,2016,HSMax,1.3799999952316284,217,0,0
21411100106,2016,HSMax,1.1299999952316284,201,0,0
21402100104,2016,HSMax,1.3199999332427979,217,0,0
21238100104,2016,HSMax,0.949999988079071,207,0,0
21332100106,2016,HSMax,1.2699999809265137,219,0,0
21327100102,2016,HSMax,1.2699999809265137,219,0,0
21322100104,2016,HSMax,1.1799999475479126,219,0,0
21415101106,2016,HSMax,1.1699999570846558,217,0,0
21415102106,2016,HSMax,1.1699999570846558,217,0,0
21409100106,2016,HSMax,1.149999976158142,217,0,0
21415103106,2016,HSMax,1.1699999570846558,217,0,0
21415104106,2016,HSMax,1.1699999570846558,217,0,0
21415106106,2016,HSMax,1.1699999570846558,217,0,0
21241100104,2016,HSMax,0.85999995470047,207,0,0
21331100104,2016,HSMax,1.3399999141693115,219,0,0
21333100104,2016,HSMax,1.2999999523162842,219,0,0
21338101102,2016,HSMax,1.2999999523162842,219,0,0
21406101106,2016,HSMax,1.3799999952316284,217,0,0
21490100103,2016,HSMax,1.0,201,0,0
21316100104,2016,HSMax,1.2200000286102295,219,0,0
21317100104,2016,HSMax,1.2899999618530273,219,0,0
21318100102,2016,HSMax,1.2400000095367432,219,0,0
21318100104,2016,HSMax,1.2400000095367432,219,0,0
21319100104,2016,HSMax,1.2400000095367432,219,0,0
21320100104,2016,HSMax,1.350000023841858,217,0,0
21321100106,2016,HSMax,1.309999942779541,219,0,0
21323100106,2016,HSMax,1.309999942779541,219,0,0
21324101104,2016,HSMax,1.309999942779541,219,0,0
21324102104,2016,HSMax,1.309999942779541,219,0,0
21425101104,2016,HSMax,1.090000033378601,201,0,0
21327100104,2016,HSMax,1.2699999809265137,219,0,0
21329100104,2016,HSMax,1.309999942779541,219,0,0
21333102102,2016,HSMax,1.2999999523162842,219,0,0
21333103102,2016,HSMax,1.2999999523162842,219,0,0
21430100102,2016,HSMax,1.2400000095367432,217,0,0
21256100104,2016,HSMax,0.85999995470047,324,0,0
21357100107,2016,HSMax,1.1699999570846558,219,0,0
21358101104,2016,HSMax,1.209999918937683,219,0,0
21358102104,2016,HSMax,1.2200000286102295,219,0,0
21355100104,2016,HSMax,1.1899999380111694,219,0,0
21359100106,2016,HSMax,1.159999966621399,219,0,0
21334100104,2016,HSMax,1.2699999809265137,219,0,0
21338100104,2016,HSMax,1.2699999809265137,219,0,0
21436100103,2016,HSMax,1.209999918937683,201,0,0
21436100104,2016,HSMax,1.1699999570846558,201,0,0
21261100104,2016,HSMax,0.85999995470047,324,0,0
21363100104,2016,HSMax,1.159999966621399,219,0,0
21364100104,2016,HSMax,1.1100000143051147,201,0,0
21365101104,2016,HSMax,1.1299999952316284,219,0,0
21365102104,2016,HSMax,1.1299999952316284,219,0,0
22147100103,2016,HSMax,1.4399999380111694,201,0,0
24008100102,2016,HSMax,1.0499999523162842,203,0,0
24008100104,2016,HSMax,1.0499999523162842,203,0,0
24003100104,2016,HSMax,1.5799999237060547,201,0,0
24009102104,2016,HSMax,1.0799999237060547,203,0,0
24009103104,2016,HSMax,1.1100000143051147,203,0,0
21424100104,2016,HSMax,1.25,217,0,0
21250102104,2016,HSMax,0.8899999856948853,324,0,0
21348100104,2016,HSMax,1.1999999284744263,219,0,0
21348103106,2016,HSMax,1.1999999284744263,219,0,0
21349101104,2016,HSMax,1.25,219,0,0
21349102104,2016,HSMax,1.1999999284744263,219,0,0
21350100104,2016,HSMax,1.209999918937683,219,0,0
21350100106,2016,HSMax,1.209999918937683,219,0,0
21351100104,2016,HSMax,1.209999918937683,219,0,0
21345100104,2016,HSMax,1.1899999380111694,219,0,0
21352100104,2016,HSMax,1.209999918937683,219,0,0
21354100102,2016,HSMax,1.25,219,0,0
21359100102,2016,HSMax,1.159999966621399,219,0,0
21359100104,2016,HSMax,1.159999966621399,219,0,0
21356100104,2016,HSMax,1.1699999570846558,219,0,0
21360102102,2016,HSMax,1.1699999570846558,219,0,0
21380100104,2016,HSMax,1.0699999332427979,201,0,0
21276100104,2016,HSMax,1.100000023841858,218,0,0
21281100104,2016,HSMax,1.0399999618530273,207,0,0
21382100102,2016,HSMax,1.059999942779541,201,0,0
21366100104,2016,HSMax,1.1699999570846558,219,0,0
21367100102,2016,HSMax,1.1299999952316284,219,0,0
21360100104,2016,HSMax,1.1699999570846558,219,0,0
21282100104,2016,HSMax,1.0799999237060547,226,0,0
21389100102,2016,HSMax,1.3700000047683716,217,0,0
21387100104,2016,HSMax,1.559999942779541,217,0,0
21389100104,2016,HSMax,1.409999966621399,217,0,0
26002100102,2016,HSMax,0.7899999618530273,302,0,0
21355100106,2016,HSMax,1.1899999380111694,219,0,0
21379100104,2016,HSMax,1.090000033378601,219,0,0
21273100104,2016,HSMax,1.2300000190734863,218,0,0
21275100104,2016,HSMax,1.1200000047683716,218,0,0
21378100102,2016,HSMax,1.1200000047683716,219,0,0
21379101102,2016,HSMax,1.090000033378601,219,0,0
21379102102,2016,HSMax,1.090000033378601,219,0,0
21379103102,2016,HSMax,1.090000033378601,219,0,0
21379104106,2016,HSMax,1.090000033378601,219,0,0
21379105102,2016,HSMax,1.090000033378601,219,0,0
21381100102,2016,HSMax,1.0699999332427979,201,0,0
21381100104,2016,HSMax,1.0699999332427979,201,0,0
21382100104,2016,HSMax,1.059999942779541,201,0,0
21384100103,2016,HSMax,1.1100000143051147,219,0,0
21387101102,2016,HSMax,1.559999942779541,217,0,0
21387102108,2016,HSMax,1.559999942779541,217,0,0
21475100103,2016,HSMax,0.8799999952316284,201,0,0
21494100104,2016,HSMax,1.0299999713897705,201,0,0
21497100103,2016,HSMax,1.0,201,0,0
21498100104,2016,HSMax,1.059999942779541,201,0,0
21499100104,2016,HSMax,1.0299999713897705,201,0,0
21391100104,2016,HSMax,1.3299999237060547,217,0,0
21391101102,2016,HSMax,1.3299999237060547,217,0,0
21391102102,2016,HSMax,1.3299999237060547,217,0,0
21391103102,2016,HSMax,1.3299999237060547,217,0,0
21385100106,2016,HSMax,1.5999999046325684,217,0,0
25009100102,2016,HSMax,1.1100000143051147,203,0,0
25013100102,2016,HSMax,1.209999918937683,201,0,0
25015100102,2016,HSMax,1.1999999284744263,201,0,0
22142100104,2016,HSMax,1.5499999523162842,201,0,0
22143100104,2016,HSMax,1.5,201,0,0
22144100104,2016,HSMax,1.4499999284744263,201,0,0
21490100104,2016,HSMax,1.0,201,0,0
21491100104,2016,HSMax,0.949999988079071,201,0,0
21209100103,2016,HSMax,1.1100000143051147,228,0,0
21209100104,2016,HSMax,1.1100000143051147,228,0,0
21210100104,2016,HSMax,1.0099999904632568,228,0,0
21211100103,2016,HSMax,1.0,207,0,0
21212100103,2016,HSMax,1.1799999475479126,228,0,0
21212100104,2016,HSMax,1.1799999475479126,228,0,0
21426101102,2016,HSMax,1.100000023841858,201,0,0
21495100104,2016,HSMax,1.0,201,0,0
21496100104,2016,HSMax,0.949999988079071,201,0,0
21413100106,2016,HSMax,1.1699999570846558,217,0,0
21430100104,2016,HSMax,1.2400000095367432,217,0,0
21431100102,2016,HSMax,1.1999999284744263,217,0,0
21431100104,2016,HSMax,1.1999999284744263,217,0,0
21433100104,2016,HSMax,1.3600000143051147,201,0,0
21435100103,2016,HSMax,1.3399999141693115,201,0,0
21360103102,2016,HSMax,1.159999966621399,219,0,0
22148101104,2016,HSMax,1.2799999713897705,201,0,0
23033102108,2016,HSMax,1.4399999380111694,201,0,0
23033103108,2016,HSMax,1.4399999380111694,201,0,0
23034100104,2016,HSMax,1.5699999332427979,201,0,0
22146101104,2016,HSMax,1.2200000286102295,201,0,0
22168100108,2016,HSMax,1.0799999237060547,201,0,0
21425102104,2016,HSMax,1.100000023841858,201,0,0
21325100102,2016,HSMax,1.309999942779541,219,0,0
21425100102,2016,HSMax,1.100000023841858,201,0,0
21423104102,2016,HSMax,1.1200000047683716,217,0,0
21426102102,2016,HSMax,1.100000023841858,201,0,0
21428101102,2016,HSMax,1.1999999284744263,217,0,0
21428102106,2016,HSMax,1.2400000095367432,217,0,0
21428103106,2016,HSMax,1.2400000095367432,217,0,0
21428104106,2016,HSMax,1.1999999284744263,217,0,0
21428105106,2016,HSMax,1.1999999284744263,217,0,0
21429100106,2016,HSMax,1.2400000095367432,217,0,0
21448100104,2016,HSMax,1.399999976158142,201,0,0
21353100106,2016,HSMax,1.1999999284744263,219,0,0
21428100104,2016,HSMax,1.1999999284744263,217,0,0
21361100104,2016,HSMax,1.1899999380111694,219,0,0
21362100104,2016,HSMax,1.159999966621399,219,0,0
21454100104,2016,HSMax,1.4399999380111694,201,0,0
21455100104,2016,HSMax,1.2699999809265137,201,0,0
21456100104,2016,HSMax,1.25,201,0,0
23092100102,2016,HSMax,,201,0.001,0
23028100102,2016,HSMax,1.899999976158142,201,0,0
22169100102,2016,HSMax,1.149999976158142,219,0,0
22802102102,2016,HSMax,1.0499999523162842,219,0,0
22803100102,2016,HSMax,1.0699999332427979,219,0,0
22166100108,2016,HSMax,0.9300000071525574,201,0,0
22804100102,2016,HSMax,1.059999942779541,219,0,0
22838100104,2016,HSMax,1.399999976158142,201,0,0
21449100104,2016,HSMax,1.3899999856948853,201,0,0
21442100104,2016,HSMax,1.100000023841858,201,0,0
21447100104,2016,HSMax,1.2699999809265137,201,0,0
21446100104,2016,HSMax,1.1799999475479126,201,0,0
21453100104,2016,HSMax,1.4199999570846558,201,0,0
21473100104,2016,HSMax,0.8100000023841858,323,0,0
21467100104,2016,HSMax,1.5099999904632568,201,0,0
21163100104,2016,HSMax,1.159999966621399,202,0,0
21165100104,2016,HSMax,1.25,218,0,0
21166100104,2016,HSMax,1.0399999618530273,219,0,0
21475100104,2016,HSMax,0.8799999952316284,201,0,0
21476100104,2016,HSMax,1.0299999713897705,201,0,0
21386100104,2016,HSMax,1.5999999046325684,217,0,0
21474100104,2016,HSMax,0.8199999928474426,323,0,0
23027100104,2016,HSMax,1.8399999141693115,201,0,0
22155100104,2016,HSMax,1.4499999284744263,201,0,0
22159100104,2016,HSMax,0.8199999928474426,201,0,0
22161100104,2016,HSMax,1.0499999523162842,201,0,0
99809100104,2016,HSMax,1.96999990940094,303,0,0
16118100104,2016,HSMax,1.6799999475479126,220,0,0
23012105104,2016,HSMax,1.559999942779541,201,0,0
23804100102,2016,HSMax,1.71999990940094,201,0,0
23041100104,2016,HSMax,0.8399999737739563,219,0,0
23043100104,2016,HSMax,0.85999995470047,201,0,0
22816102108,2016,HSMax,1.4499999284744263,201,0,0
23005102102,2016,HSMax,1.46999990940094,201,0,0
23005103102,2016,HSMax,1.46999990940094,201,0,0
23006100104,2016,HSMax,1.46999990940094,201,0,0
23006102106,2016,HSMax,1.46999990940094,201,0,0
23020100102,2016,HSMax,1.709999918937683,201,0,0
23022100104,2016,HSMax,1.7999999523162842,201,0,0
23022100108,2016,HSMax,1.709999918937683,201,0,0
23042102104,2016,HSMax,0.8399999737739563,219,0,0
23042101104,2016,HSMax,0.7999999523162842,219,0,0
23099100100,2016,HSMax,,219,0.001,0
22817100104,2016,HSMax,1.3600000143051147,201,0,0
22817100108,2016,HSMax,1.4499999284744263,201,0,0
22818100104,2016,HSMax,1.4299999475479126,201,0,0
22819100104,2016,HSMax,1.399999976158142,201,0,0
20006100104,2016,HSMax,2.1399998664855957,217,0,0
23044100104,2016,HSMax,0.7899999618530273,219,0,0
23052101104,2016,HSMax,0.9399999976158142,219,0,0
23055103104,2016,HSMax,0.9899999499320984,219,0,0
23056101102,2016,HSMax,1.4800000190734863,201,0,0
23004102104,2016,HSMax,1.46999990940094,201,0,0
23005100104,2016,HSMax,1.46999990940094,201,0,0
23067103104,2016,HSMax,1.6999999284744263,201,0,0
23068100102,2016,HSMax,0.9599999785423279,201,0,0
23815100108,2016,HSMax,1.6399999856948853,201,0,0
23817100102,2016,HSMax,1.649999976158142,201,0,0
23818100108,2016,HSMax,1.649999976158142,201,0,0
23819100106,2016,HSMax,1.6399999856948853,201,0,0
23820100102,2016,HSMax,1.6200000047683716,201,0,0
23823100108,2016,HSMax,1.649999976158142,201,0,0
22825100104,2016,HSMax,1.5399999618530273,201,0,0
22827100104,2016,HSMax,1.5499999523162842,201,0,0
22831100104,2016,HSMax,1.3799999952316284,201,0,0
23058100104,2016,HSMax,1.7699999809265137,201,0,0
23056100104,2016,HSMax,1.4800000190734863,201,0,0
23058101108,2016,HSMax,1.7699999809265137,201,0,0
23059100102,2016,HSMax,,201,0.001,0
23059100102,2016,HSMax,1.7400000095367432,201,0,0
23059100102,2016,HSMax,1.6100000143051147,201,0,0
23059100102,2016,HSMax,1.5699999332427979,201,0,0
23059100102,2016,HSMax,1.659999966621399,201,0,0
23059100102,2016,HSMax,1.6100000143051147,201,0,0
23059100102,2016,HSMax,1.649999976158142,201,0,0
23059100102,2016,HSMax,1.5699999332427979,201,0,0
23059100102,2016,HSMax,1.659999966621399,201,0,0
23059100102,2016,HSMax,1.649999976158142,201,0,0
23068100104,2016,HSMax,0.9599999785423279,201,0,0
23069100102,2016,HSMax,0.9699999690055847,201,0,0
23067100108,2016,HSMax,1.6999999284744263,201,0,0
23004100102,2016,HSMax,1.46999990940094,201,0,0
20010102102,2016,HSMax,2.059999942779541,217,0,0
23017100104,2016,HSMax,1.6399999856948853,201,0,0
23058102108,2016,HSMax,1.709999918937683,201,0,0
